0.934476181490103,0.265449195025173,0.23675902793988,0.0153672956998237,0.0158526,-0.0207353,0.0585938
0.986979505175586,0.111116080036242,0.116224237238216,0.0040742851064658,0.00661106,-0.00814129,0.0467733
0.945546021058387,0.256327458667908,-0.200341724423917,-0.0101069010263051,-0.0171176,-0.0215256,0.0582638
0.979548554076532,0.118967944125058,-0.162263084438481,0.0013963902544195,-0.00950294,-0.00756157,0.0422895
0.984666643188319,0.127153729824106,0.119114109409331,0.0086809978509821,0.00357819,-0.00609912,0.0471999
0.995129832018124,0.0670380589719263,0.0722343328014016,-0.00217192117549736,0.00323439,-0.00348941,0.0377885
0.994173584201228,0.0750346330742832,-0.077334477438295,0.00284023154639023,-0.00355911,-0.00289162,0.0393709
0.992756769628669,0.103687292406231,-0.0606437347008211,0.00229764911388014,-0.00280492,-0.0050467,0.0460773
0.998419940525131,0.0483240339681602,-0.0270164450198198,0.00961882536117968,0.0020331,-0.00462104,0.0948379
0.946899272162385,0.197366442320125,0.25372603295941,-0.00716631166806799,0.0245145,-0.0144188,0.0667528
0.947327209715343,0.218319431800147,0.233399211850228,0.0207988302338407,0.0179492,-0.0191811,0.0720516
0.974623049819412,0.157902827823856,-0.15808149510574,0.0136692586145301,-0.00709256,-0.00870942,0.0509358
0.993726561235253,0.111641578072418,0.0036536301823795,0.00550731582073974,0.00564895,-0.0132125,0.0676577
0.972481931482752,0.179113643625233,0.14527178148124,0.0330651646319237,0.00120592,-0.0176948,0.0761194
0.988280700771469,0.130464572907714,-0.079081686342934,-0.00513211299765893,-0.0112384,-0.0168301,0.0750775
0.966330232328803,0.195540310967645,-0.167237693077907,0.00119284869896568,-0.0120219,-0.0148408,0.0600062
0.939134429833064,0.267578725130609,0.213260122656172,0.0307939709079215,0.0148702,-0.0204242,0.0651585
0.914824801975349,0.39129911880214,0.0625374860212703,0.0779079210194491,-0.0107466,-0.0391996,0.0815515
0.938725097706258,0.24071466090284,-0.245108630588365,0.0278101092033819,-0.0202004,-0.0180939,0.0631369
0.98002544220509,0.198590876401317,0.00551125971269756,0.00902343932513781,0.000877029,-0.0139498,0.0603438
0.955837522600419,0.230277812086655,0.181288100032879,-0.0219404748386258,0.0225102,-0.0175597,0.0613285
0.973674185267473,0.227098285676774,-0.0193873137906481,0.003013577670374,-0.00139288,-0.0200931,0.102797
0.943131809115089,0.298590884987311,0.12007091164855,0.0832397153627986,-0.00937805,-0.0291593,0.085362
0.94843385225966,0.219237866325322,-0.228120224074231,0.0192132565002764,-0.0210689,-0.0182209,0.0650056
0.955945273592844,0.22542601252755,0.186511428418928,0.0237746470123586,0.00845237,-0.0162494,0.061832
0.928464730200129,0.230896462561684,0.290296517041311,0.0191833402875097,0.0222457,-0.0184164,0.0688423
0.940396088631283,0.331498339144154,-0.0643796786347184,0.0402405841227674,-0.0188534,-0.0361136,0.0885392
0.970120569756042,0.18506553017669,0.155705477112609,-0.019303732120177,0.0228582,-0.0172928,0.0726506
0.935715491374216,0.2013711593761,0.289201029157628,-0.0157778359734334,0.0361561,-0.0195583,0.0666612
0.992740623408142,0.119950937684204,-0.00832566768984056,-0.00291726608533713,0.00192499,-0.010687,0.0529871
0.898773472474856,0.231708919175018,-0.371987327701569,-0.0119436166917754,-0.0345822,-0.022002,0.0569561
0.977807734007918,0.205521222930844,-0.020829157977271,-0.0349171650806348,0.0247337,-0.0223686,0.102432
0.914020587242807,0.235974651055879,0.329694786163182,0.0135527905681467,0.0346889,-0.0221903,0.0747323
0.963828482950987,0.23242742041511,-0.130357033081862,0.00438105211906679,-0.00605561,-0.0168855,0.0569612
0.940404514773702,0.199712214416248,-0.275093376222081,0.00883257408311943,-0.0199242,-0.0130115,0.0575395
0.946812265542156,0.219586954046867,0.234841841144877,0.0133196501092759,0.0110867,-0.0132422,0.0554166
0.985407429935708,0.143597766994032,0.0912610134458272,0.00482760465155587,0.00721436,-0.0113203,0.0584738
0.984157399276353,0.171533936369073,0.042429143995306,-0.0144944769881906,0.0145718,-0.0162596,0.0861585
0.990023277126486,0.139225028746217,0.0216177150898512,-0.00172525726844094,0.00381012,-0.0105086,0.0653709
0.954130748156113,0.272931521222672,-0.112641050933659,-0.0495468847728659,0.00534768,-0.0200255,0.0654804
0.92830457895139,0.338717734633741,0.153254839056979,0.00581887000101339,0.0196538,-0.029388,0.0767809
0.951637668337363,0.279847289608548,-0.126728641071274,-0.00333080056538206,-0.00775271,-0.0244137,0.0686505
0.92545924036289,0.316907144273727,0.203919851402599,0.0388812363378098,0.0125994,-0.0304448,0.07761
0.967347496474993,0.232056382201146,-0.0904990526379154,0.0468889967361025,-0.0277946,-0.0242632,0.0854273
0.915057153629303,0.298635581385763,-0.270151791727828,0.02247675573722,-0.0291868,-0.0239327,0.0769955
0.99009916839282,0.13256126577502,0.0460363550401492,-0.00343534257216792,-0.00148247,-0.00387222,0.0829259
0.984341978560798,0.122046641636025,0.126687257968797,-0.0112171822098664,0.0101072,-0.00650136,0.0528361
0.993638115154343,0.0623713446960989,0.0930365726961362,-0.0117178331734868,0.0072887,-0.00320648,0.0457785
0.960042869916881,0.249972448276434,-0.122965797473898,0.0266622518938723,-0.0205295,-0.0196137,0.0742989
0.960259600940369,0.164136261176352,-0.225303903336501,0.0141045280044346,-0.0160752,-0.00955907,0.0525273
0.913568909226096,0.3097679670717,0.261277030892276,0.03420479205936,0.0136418,-0.0218526,0.0627734
0.985878636274285,0.167254106818605,-0.00220316187208156,0.00803270614623349,0.000243145,-0.0124912,0.0560323
0.975704404934192,0.16562869879796,0.143258927166935,-0.00670284368665455,0.0162665,-0.0129574,0.0565863
0.979764120568228,0.145889523088978,-0.136409438124147,0.0130759432046543,-0.00947989,-0.0108795,0.0803392
0.983387928117889,0.150550910860562,0.0991052322857924,0.0214652976834851,0.00513093,-0.013453,0.0776671
0.901528809330713,0.33507747994745,-0.273765757256193,-0.00460418643802803,-0.0190913,-0.0275184,0.0709603
0.92236911522855,0.381716254002662,-0.0592356261806718,-0.004365466030275,0.000298682,-0.0368387,0.0844476
0.96571664992068,0.192281398670613,0.174252379798733,0.00743800549408458,0.0113658,-0.0147114,0.0563878
0.982654297362118,0.18241683259245,-0.0321692227177186,0.00893152688170927,-0.00337889,-0.0106909,0.064539
0.904015368279253,0.252068641934685,0.345211090250199,0.00684958658596183,0.0211746,-0.015199,0.0673263
0.913905542105454,0.402630414742067,-0.0489320771348735,-0.0164639321194772,-0.00937608,-0.0433042,0.0819017
0.94978118664029,0.308470325377618,0.0460244105482376,0.0253674890218826,-0.00678754,-0.0273574,0.0927167
0.954819310755064,0.22865983578995,0.189819595034335,0.0018123594397181,0.0159824,-0.0112442,0.090493
0.983414218985203,0.162557848643248,0.0798680187045359,0.00961869691868323,0.00599344,-0.0117835,0.0945023
0.983877883301677,0.146887391131264,-0.101668174589145,0.00848453606119167,-0.00746984,-0.01067,0.0720707
0.94317610049215,0.251530836976789,-0.21705253280509,0.00626733700011949,-0.0233948,-0.0235094,0.0712476
0.989980282676088,0.140627936318257,0.0126217733859997,0.00187464024134334,-0.00256607,-0.0200727,0.0853459
0.99720523249672,0.0744607028875962,0.00578787207700164,0.00195666641724709,-0.00316093,-0.00756825,0.0669282
0.990834088951795,0.0853731553343381,0.104684847557263,-0.000561436761259272,0.00530312,-0.00503103,0.0448674
0.989288721993796,0.142039312654093,-0.0331921525396201,-0.00556230225907954,0.00440117,-0.0137611,0.0683493
0.954248290540119,0.263207509985496,-0.135986358104517,-0.0404934204280836,0.00506055,-0.0213426,0.0713055
0.94479260088143,0.299671253822776,0.131746132123492,-0.0143888019823925,0.0205824,-0.0283137,0.0828621
0.980841878318868,0.154214194333286,-0.118856304353926,0.00635381124818027,-0.00326764,-0.0104088,0.0545891
0.955478107649292,0.146787588837819,-0.255738276186182,0.0106265544476245,-0.0141521,-0.0067157,0.0463367
0.889613677135082,0.277476171942048,-0.362694512147847,-0.0068680649692251,-0.022738,-0.018798,0.0586353
0.993703770483839,0.0898773801756613,-0.0666039557137163,-0.00622785213753408,-0.00412605,-0.00608189,0.0473401
0.998222487546956,0.0491495020940568,0.032747034269862,-0.00798896401300132,0.00251236,-0.00311926,0.0490192
0.990296667658625,0.131128161712353,0.0428233456305721,-0.0168545631556179,0.00995901,-0.00843688,0.0554779
0.921875417580218,0.218486741232013,0.320014306957095,0.000318919870894998,0.0299675,-0.0179845,0.0524762
0.942242433699086,0.320125872096707,0.0969508264615357,-0.0172962250092877,0.0215841,-0.0296229,0.086895
0.984920471793644,0.155948995399398,0.0647301176040584,-0.0377039381320912,0.0364472,-0.00426091,0.102368
0.993684631125765,0.106884415228814,-0.0336850867502332,-0.00564717418502167,0.00275591,-0.00259515,0.0790037
0.983068893831872,0.138759084002216,0.119242659900345,0.0101318629548595,0.00692603,-0.0115239,0.0804591
0.99108649839513,0.0856829898710547,0.0994627555025514,0.0226525542373434,-0.0208398,-0.0149419,0.113242
0.988935467057368,0.0788933034505312,0.125115136202854,0.0113442214201185,0.0050514,-0.010944,0.0793309
0.977282697400825,0.188915957976048,0.085771327811505,0.0432731961890068,-0.00732926,-0.0221102,0.0827056
0.985923015791413,0.160733661590608,0.0460094440161872,0.00190473771503399,0.00627115,-0.0138861,0.0711718
0.998800033670901,0.0474012632937092,-0.0122317462308033,-0.00141328033733627,0.00108181,-0.00378316,0.0416644
0.911002374083967,0.280069792688035,-0.302702117899361,-0.00264829309145531,-0.028874,-0.0260789,0.0563771
0.935065696061758,0.339096615035185,-0.10325836238402,0.00182765368460628,-0.0059699,-0.0272603,0.0710988
0.946448725122953,0.206961632322312,-0.247635955413816,0.00883895049813291,-0.0167169,-0.0140871,0.0615142
0.973568576026893,0.221806509698249,-0.0218919694257097,0.0498682434331902,-0.0205253,-0.0202741,0.0961718
0.971749060167673,0.231346570115483,0.0240820679534978,0.0400322690104956,-0.0132706,-0.0236476,0.0809577
0.987291673996154,0.157718676130689,0.0189703454616059,0.00448281725284548,0.000596883,-0.0132727,0.0588133
0.950968697933352,0.264502673598979,-0.158446844952984,0.0243201261177534,-0.0189946,-0.0204415,0.0594534
0.968373237685138,0.231979306706567,-0.0913771268395891,0.009438987535008,-0.0018122,-0.0132007,0.101995
0.923601714919825,0.237107501025578,0.301018496858402,0.0113035261609907,0.0221436,-0.0156723,0.0672821
0.984826709471494,0.163046682879041,-0.0532224570512687,0.0264480921640337,-0.00588384,0.000327801,0.0857417
0.9714488576804,0.127857044618948,-0.199340616468585,0.0142482166841732,-0.0121495,-0.00302015,0.059505
0.927560525840577,0.370578655312433,-0.0023027614190186,0.047933583415273,-0.00867638,-0.0393906,0.0782499
0.983505668027403,0.158718459698972,-0.0853447976869609,0.0155343817555996,-0.010845,-0.0122598,0.0677909
0.930477634183016,0.259027771764478,-0.259067305631281,0.000341895970864787,-0.021587,-0.0198996,0.0651198
0.985640980910405,0.149362714484042,0.0787064641480654,0.0028158077424284,0.0035696,-0.0112805,0.0509746
0.976786060028033,0.188253350497177,-0.102077270947187,0.00546806341161123,-0.00677262,-0.0113292,0.0521626
0.989555828237989,0.0921698892872149,-0.110776680934909,0.00353571351414095,-0.00613361,-0.00516969,0.0411591
0.994013254344183,0.0530715915433891,-0.0954965173222187,0.0012130698520055,-0.00937917,-0.00125513,0.0652529
0.957858465969218,0.220204485314805,-0.184437289684925,-0.000173182037455095,-0.00638821,-0.010931,0.0831882
0.960806127582526,0.242794824013664,-0.122257286843679,0.0543637236184908,-0.0377446,-0.0317427,0.0954908
0.988805074178855,0.110033489264126,-0.099584950763792,0.015491742958209,-0.0135332,-0.0111346,0.0509386
0.958660388106816,0.270980261664755,-0.0445865604688594,-0.0745117218197678,0.0244201,-0.0291236,0.0813322
0.893261489233932,0.317633816615756,-0.317801032334244,-0.0139704774784215,-0.0172447,-0.0266322,0.0691388
0.985344225707624,0.165239284663758,0.0417912274111275,0.00679918965198918,-0.000520357,-0.0105126,0.055391
0.980048032428749,0.114967027912753,0.162133617274737,0.00106149651705811,0.0120563,-0.00257755,0.0753695
0.99361177155664,0.110577044635898,-0.0221352753164465,-0.00428884720311887,-0.00130328,-0.00925247,0.0724002
0.995279936704842,0.0925287007123249,0.0291990450497131,0.00192429350141812,0.000827755,-0.00662338,0.0518325
0.971084957944145,0.130242407569702,0.199951389036274,0.00709660112523975,0.00875402,-0.00643998,0.0482785
0.993010269289328,0.114354838764348,-0.0292118555671434,-0.00049338771866487,-0.00496001,-0.00910556,0.0634141
0.963582872031347,0.20012363647397,-0.177365371690853,0.000322144718903672,-0.0150683,-0.0199472,0.0830081
0.995399113672986,0.0829995780525075,-0.0478653715334327,-0.000762069619961565,-0.00435028,-0.00706244,0.0473305
0.985212919347062,0.144175732941063,0.0921823132286325,-0.00844290888058683,0.0126753,-0.00598672,0.0674079
0.922685822647088,0.213764784069088,0.320514433395954,0.0150328893707753,0.0263997,-0.0152878,0.0659208
0.969056283146701,0.245413511944961,-0.0264277551613166,0.00192405973794836,0.00032491,-0.0186365,0.0660514
0.91271429207937,0.286623258791463,0.290048362680856,0.0259167100529758,0.0201288,-0.0213035,0.0609274
0.974027721528424,0.192173611612534,-0.119137517157916,0.0120645223440571,-0.00571757,-0.0124014,0.0543691
0.933649887751698,0.196696268403794,-0.299175033631123,0.0101372752296155,-0.0204946,-0.0121827,0.0569512
0.927301584708299,0.22065964114579,-0.302125585558948,-0.0118837838061409,-0.027759,-0.0219984,0.0693108
0.989930753299155,0.116929167097697,0.0797639137530167,-0.00154648543705546,0.00145286,-0.00903322,0.0460374
0.944537843384926,0.236083031403946,-0.227445045934179,0.0195401068798544,-0.0169059,-0.0131468,0.0678829
0.867086965641496,0.259369541006587,-0.425306632675708,-0.00137964296360252,-0.0286519,-0.0162626,0.058005
0.924393984784192,0.332181570807871,-0.183064467015302,-0.0404792023985528,-0.000449188,-0.0313421,0.0853253
0.972648806560833,0.202248483347961,-0.11369644702867,-0.0110890942954091,-0.0021419,-0.014458,0.0594822
0.961065590859881,0.225738420750601,0.159210452190189,-0.00686493813287564,0.0269617,-0.022118,0.0843477
0.970276840094141,0.160059730311912,0.181165440060679,0.0110824021325851,0.0170331,-0.017615,0.0779517
0.967269793265713,0.244102054192069,0.0692248890580334,-0.00335393944773688,0.0122413,-0.0234296,0.0897973
0.944632530838763,0.224006323110871,-0.239742301582824,0.00376533123013167,-0.0133289,-0.0147606,0.0607632
0.955655107484225,0.198303799958022,-0.217680131697124,0.00377872013344919,-0.013881,-0.0123055,0.0615669
0.993742441446013,0.0912206077651128,0.0644160229817411,0.00231014525447741,0.00240359,-0.00639323,0.0441353
0.912098662676729,0.283813535715463,-0.294943954424845,0.0231077960057937,-0.0328358,-0.0249266,0.056199
0.961910953345409,0.20255651372513,0.183345269130984,0.0090933420113614,0.0024684,-0.0127356,0.0499733
0.901700670221786,0.313638636207428,0.297575038225397,-0.00397540245528563,0.0258298,-0.0251664,0.0589007
0.95395846551543,0.253888274389825,-0.159669093910014,-0.00312580369808374,-0.00563519,-0.0170061,0.0587464
0.994412070425035,0.0910434242729086,-0.0530829689380741,-0.0061585305371834,-0.00446353,-0.00631093,0.0632724
0.992835819940034,0.107750640371747,-0.0514486131369677,-0.00445806569721205,0.0107791,0.00366304,0.102724
0.956564154145469,0.168791628696166,0.237323809427313,0.0131078054978142,0.0194092,-0.00968334,0.0776934
0.956354830629276,0.218573891245788,-0.193567267519645,0.0119417311434379,-0.0152929,-0.0174265,0.0773876
0.950701267191002,0.292871207737695,-0.101407752089344,0.0104892352377668,-0.0112823,-0.0290241,0.0851362
0.879452403780441,0.330404975211277,-0.342627582750711,0.00153667785977829,-0.0289646,-0.0279589,0.0691877
0.995262180052417,0.0926300488409197,-0.0291506122332555,-0.00480716293322528,-0.00529726,-0.00716239,0.0425391
0.995833556906187,0.0742819213545049,-0.0528620315829197,-0.00182447701608601,-0.00464446,-0.00442178,0.0410583
0.91106435638902,0.208659479671124,-0.355536308643214,0.00411014564147386,-0.0222821,-0.0122119,0.050443
0.955718564104389,0.17305162454478,-0.237998858006436,0.00342126530533513,-0.0116628,-0.00817792,0.0496277
0.967695575132743,0.230741694513876,-0.0650832991521767,0.0780237685121907,-0.0326106,-0.0243848,0.081441
0.943529705489077,0.259780406564768,0.205549719592765,0.00389204317481221,0.0140482,-0.0218019,0.065185
0.939984112315609,0.191892136329409,0.282009346184332,0.00883205943466042,0.0185194,-0.0127199,0.0500468
0.98292908575577,0.163723804025552,-0.083356968877077,0.00982568625361499,-0.00448325,-0.0083154,0.0485474
0.932085786269005,0.252479776280937,0.259453931209959,0.0123978701443626,0.0180067,-0.0166513,0.0543329
0.938743781481139,0.307555497725475,-0.155170363706897,0.00958575904119371,-0.0131377,-0.0249817,0.0755969
0.930407863285646,0.282651411865553,0.232560017141128,0.0191108799893124,0.0155581,-0.0216591,0.0663317
0.990574164680234,0.127178251607363,0.0507428277780871,0.00369892082027831,0.00518327,-0.00767139,0.0459644
0.933665693548951,0.255912071709683,0.249793264720487,-0.0195117693532438,0.0285691,-0.0201454,0.059117
0.882332785775549,0.289938068346354,-0.37069499531333,-0.00316103128660413,-0.0194213,-0.0197709,0.0565038
0.967609528645434,0.248704304985935,0.0395809632915885,0.0176441520321592,0.000970139,-0.01667,0.0570883
0.98626463870025,0.13318225757295,-0.0973600567215458,-0.00809741146394643,-0.00867998,-0.0133765,0.0579711
0.970809659142083,0.216358798021259,0.0962700029172534,0.0380731240318034,-0.00559411,-0.0167906,0.0632977
0.935445362658953,0.342940316873835,-0.0854250780652525,0.00603892207917399,-0.01235,-0.0305326,0.0713698
0.992912491342371,0.0960097035486729,-0.0700191137212376,-0.0020603578509296,-0.0036154,-0.00808167,0.0425295
0.970804573161418,0.143811552568777,0.191816672642071,0.00794242866882994,0.012738,-0.00984289,0.0500185
0.970142019494995,0.235653424312784,0.0559729906844917,0.0126075347973448,0.00375843,-0.0175022,0.0716089
0.955877799428316,0.2800186240144,0.0887151187362361,0.00410249592053594,0.00994095,-0.0227962,0.072433
0.963325182030598,0.196171661117491,-0.182921398613983,0.00781248803033445,-0.0168099,-0.013941,0.0707634
0.98889276538212,0.145769988580642,0.028254765069337,-0.00662399086497569,0.00722947,-0.0105819,0.0748619
0.969352589849732,0.179534458537301,-0.167455745046505,-0.00902818920136735,-0.0056539,-0.0158597,0.0759553
0.955748974739021,0.250795778585175,-0.153736607442994,-0.00322959147344319,-0.0106833,-0.0193522,0.0647757
0.93843022411986,0.323540571820217,0.114739786704371,-0.0387942546214207,0.025767,-0.0322125,0.0715018
0.964734019922146,0.226351185206218,0.134136808081987,0.00779284788593763,0.00654073,-0.0159455,0.0753265
0.997355607885432,0.0612093676716293,0.0388144443887116,0.00535197491723479,-0.00307202,-0.00473741,0.0662246
0.978841655045094,0.166015486655805,-0.119594454179541,-0.00224478696442664,-0.00333666,-0.0159248,0.0854352
0.898572562213727,0.423451491312842,-0.108951588394639,-0.0372254795519553,-0.00270566,-0.0488108,0.0858365
0.942514487009658,0.249724450591801,-0.221396958940949,0.0169566248187242,-0.0261789,-0.0147742,0.0949905
0.954320194168986,0.227005230642653,0.192856696563394,0.0234069829922616,0.00876791,-0.014132,0.0655444
0.987231930360225,0.131692296453631,0.0890739921294703,0.00980197215418867,0.00677568,-0.0096707,0.0882806
0.999516156749723,0.0302959928071079,-0.00704125646556689,0.000161007703773962,0.000699501,-0.00274508,0.0445627
0.971642044485746,0.122935810697369,-0.201789019804509,-0.0089283437476296,-0.00277632,-0.0106581,0.072441
0.969875548949192,0.240112926096157,0.0403124565620939,0.00788087038169759,0.00732441,-0.0242661,0.0840595
0.977572423136652,0.208826879935378,-0.0187381116787864,-0.019808455515324,0.010911,-0.0188782,0.0813839
0.969613406773978,0.237342767577196,-0.0582582643093643,-0.0111457042226286,0.000378592,-0.0176396,0.0659744
0.963894266252903,0.248966476795344,0.0933781239527841,-0.0142850580659837,0.0132648,-0.0183645,0.0651377
0.967834044230631,0.230110808430369,-0.101424060644725,0.00770964292552503,-0.0255499,-0.0290973,0.0903163
0.99684791450845,0.0734734357662434,0.029930132793124,0.000276997913278827,-0.00462171,-0.00851962,0.0466582
0.988086376207234,0.093862756792578,-0.120135546526196,0.0210367892465926,-0.00278171,0.0027394,0.099556
0.990870374527178,0.132011167443807,0.0269628000583012,0.00468614633879799,0.00196299,-0.00322584,0.100072
0.983755206384954,0.137338257382403,0.115207468814256,-0.00954652287872962,0.0236085,-0.0161583,0.0782534
0.992683272883832,0.107022805417825,-0.0551621312490844,-0.00912020466879148,-0.00493038,-0.0134895,0.0638511
0.996848638177252,0.0661178593665242,-0.0436540019862153,-0.00394326609973297,-0.00366206,-0.00477779,0.0424935
0.955144588808947,0.224384619539517,0.193254010569228,0.00180121681143887,0.0232742,-0.0205997,0.073036
0.986698854965278,0.124413634775016,0.104391926826029,0.0069959063621008,0.0039712,-0.0121314,0.0654178
0.984063452043719,0.133136666158975,-0.117470760284238,0.00971447137601915,-0.0102701,-0.0103242,0.0749385
0.988573741946894,0.145014866443305,-0.039538839200444,-0.0113721342863966,0.00996636,-0.0118012,0.0746769
0.986086501683543,0.156600207576439,0.0359681411548057,0.0426154784837241,-0.0167194,-0.0133387,0.0859953
0.988748040731192,0.115959093305825,-0.0937859119021716,0.0116190945688016,-0.0110472,-0.0089047,0.061005
0.971005479041171,0.234634589868458,-0.0445947176586132,-0.0103092223875497,0.00629009,-0.020381,0.0852887
0.986506996241644,0.142560074203627,0.0800225840206001,-0.00877255128289771,0.0108515,-0.0102816,0.056695
0.961499499089423,0.178751780853719,-0.208683647598382,0.00420110907337997,-0.0102269,-0.0104237,0.0609867
0.970600094372704,0.224504624036968,0.0838231242939889,0.0225125392462143,0.00190742,-0.0186711,0.0671194
0.955816325506435,0.202360916185604,-0.212775702043152,0.013846014442539,-0.0128217,-0.0121787,0.0539752
0.926312888830468,0.361239209846661,-0.0188467988780071,0.105335005710182,-0.0202807,-0.0312757,0.0689826
0.986111252263379,0.149635139159026,-0.0636047798991646,0.0338873909055996,-0.00995857,-0.0116648,0.0803657
0.979332426628584,0.136173757616954,0.148002497882259,0.0214468298557125,0.0105344,-0.0130544,0.102258
0.956638325609537,0.173746934109032,0.233302506406948,0.0150019121090993,0.0154402,-0.013751,0.0643478
0.988000270835294,0.135406089749621,0.0740097491705499,0.00657363794383226,0.00545027,-0.00907597,0.0614897
0.964193418389673,0.250954234566492,0.0852803891648876,0.00895987226852661,0.00783381,-0.0243899,0.0757302
0.973440343953993,0.210810524448477,0.0884315226880137,0.0123565909363918,0.00646853,-0.016875,0.0663216
0.988223774346265,0.102577666071521,0.113448716597911,0.00458071418329993,0.00478641,-0.0059264,0.0453497
0.975109748039106,0.207035861137232,0.0773648097763995,0.0176583603581135,0.00351253,-0.0235517,0.0914908
0.990577076760097,0.0981838548751623,0.0954827113131139,-0.000193596413020466,0.00689583,-0.00895763,0.0643767
0.98499699236804,0.145269634834036,-0.0931539328805197,-5.48633991121581e-05,-0.0154925,-0.0153894,0.0668031
0.979577947215666,0.175974974250594,0.0971206068078462,0.00523846346943492,0.00409973,-0.0142988,0.0585974
0.962200371930628,0.155528071101099,0.223443867858911,0.00736893970539869,0.0144395,-0.0106232,0.0530935
0.939911120459608,0.241544623795528,0.241285552381709,0.00213601584630203,0.0272477,-0.0243611,0.0649085
0.911245289348197,0.386667736361214,0.124624337407482,0.067741116198073,-0.000584976,-0.0403968,0.0799924
0.992035440865056,0.111746440149264,0.0571004607002324,0.0108606891798805,-0.00169547,-0.00692429,0.0635906
